# Korean line of the packed UI text (see uitext.ko.tsv), a tab, the English line. Applied by uitext_apply.pl.
 주니어 울프아크는 울프아크의 새끼이며 야생의 상태 입니다. 주니어 울프아크는 기본적으로 공격하지 않으나 유저가 먼저 공격하면 죽거나 도망칩니다. 펫을 만들려면 주니어 울프아크를 길들여서 울프독으로 만들어야 합니다. 	 The Junior WolfArch is the young of the WolfArch and lives in the wild. A Junior WolfArch does not attack by default, but if a player attacks it first, it dies or runs away. To get a pet, you must tame a Junior WolfArch and turn it into a Wolfdog.
- 주니어 울프아크 출몰지역	- Where Junior WolfArches appear
- 이 과정에서 길들이기 아이템이 필요합니다. 이 아이템은 일반 상점에서도 살 수 있으며 주니어 울프아크에게 적용하면 일정 확률로 유저를 따라오거나 도망치게 됩니다. 만일 유저를 피해 도망가면 주니어 울프아크를 꼬시는데 실패한 것이며 성공하게 되면 인벤토리창에 개 줄이 등록되게 됩니다. 이 개줄을 클릭하면 펫을 소환할 수 있습니다. 유저의 캐릭터 정보창을 여시면 나오는 늑대 모양의 버튼이 나옵니다. 이 버튼을 누르시면 소환된 펫의 정보창을 열 수 있습니다. 	- For this you need a taming item. You can buy it at an ordinary shop, and when you use it on a Junior WolfArch, there is a set chance that it follows you or runs away. If it runs away from you, you have failed to lure the Junior WolfArch; if you succeed, a leash is added to your inventory window. Click the leash to summon your pet. Open your character information window and you will find a wolf-shaped button. Press it to open the information window of the summoned pet.
⊙ 펫 꼬시기용 아이템	o Items for luring pets
미니밋 지속시간 : 6시간 / 가격 : 5,000겔드	Mini Meat Duration : 6 hours / Price : 5,000 geld
라이트밋 지속시간 : 22시간 / 가격 : 20,000겔드	Light Meat Duration : 22 hours / Price : 20,000 geld
하프밋 지속시간 : 36시간 / 가격 : 60,000겔드	Half Meat Duration : 36 hours / Price : 60,000 geld
라지밋 지속시간 : 50시간 / 가격 : 350,000겔드	Large Meat Duration : 50 hours / Price : 350,000 geld
위의 시간은 실시간으로 소요됩니다. 	The times above run in real time.
아이템의 가격에 따라 꼬실 수 있는 확률이 다릅니다. 또한 펫을 꼬셨을 경우 이후에는 먹이로 쓸 수 있습니다.	The chance of luring a pet depends on the price of the item. Once you have lured a pet, you can use these items as its food.
⊙ 먹이 먹이기	o Feeding
펫은 기본적으로 먹이를 먹지 않으면 죽습니다. 먹이를 먹는 시간은 먹이는 유저가 로그 아웃을 하거나 펫을 소환하지 않은 상태에서도 실시간으로 진행됩니다. 	Pets die if they are not fed. Food is used up in real time, even while you are logged out or the pet is not summoned.
먹이는 일반 상점에서 구입할 수 있으며 펫이 소환된 상태에서 먹이를 마우스 오른 버튼으로 클릭하면 먹이를 줄 수 있습니다. 먹이를 주게 되면 기존에 들어있던 펫의 먹이는 사라지게 됩니다.(새로운 먹이로 교체됩니다.)	Food can be bought at ordinary shops; with your pet summoned, right-click the food to feed it. Feeding replaces the food the pet already had. (It is swapped for the new food.)
만일 펫의 먹이가 떨어지면 펫은 죽게 됩니다. 죽은 펫은 소환할 수 없으며 부활용 아이템으로 부활시켜야만 다시 살릴 수 있습니다. 그러나 펫이 죽은 지 1주일이 넘으면 펫은 영원히 살릴 수 없습니다.	If your pet runs out of food, it dies. A dead pet cannot be summoned and can only be brought back with a revival item. If a pet has been dead for more than 1 week, however, it can never be revived.
펫이 죽지 않도록 지속적으로 잘 관리해야 합니다.	Look after your pet carefully so that it does not die.
⊙ 펫 먹이 아이템 : 미니 밋, 라이트 밋, 하프 밋, 라지 밋	o Pet food items : Mini Meat, Light Meat, Half Meat, Large Meat
아이템의 가격에 따라 먹이의 지속시간이 다릅니다. 먹이 아이템과 꼬시기 아이템은 같은 종류 입니다. 펫이 없는 상태에서는 꼬시기 용 아이템으로 쓰이고 펫이 있는 상태에서는 먹이로 쓸 수 있습니다. 	How long food lasts depends on the price of the item. Food items and luring items are the same thing: without a pet they serve as luring items, and once you have a pet you can use them as food.
⊙ 부활 아이템 : 리바이벌 셋 	o Revival item : Revival Set
펫은 레벨 50까지 성장할 수 있습니다. 기본적으로 유저가 접속을 하여 펫을 소환하면 소환 시간에 따른 경험치를 얻게 됩니다. 이와 더불어 펫을 사냥할 때 끌고 다니게 되면 유저가 잡은 몬스터에서 아이템을 루팅시켜 줍니다. 아이템을 루팅하면서 일정 경험치를 더 얻을 수 있습니다. (아이템이 없는 몬스터의 경우 경험치를 주지 않습니다.)	Pets can grow up to level 50. Basically, when you log in and summon your pet, it earns Experience according to how long it stays summoned. On top of that, if you take your pet along when hunting, it loots items from the monsters you kill, and it earns some extra Experience for looting. (Monsters that carry no items give no Experience.)
그러므로 펫을 데리고 사냥을 많이 할수록 펫의 레벨 경험치를 많이 얻을 수 있습니다. 펫은 레벨이 올라갈수록 일정 단계에서 변신을 하며 여러 가지 기능들을 얻을 수 있습니다. 	So the more you hunt with your pet, the more level Experience it earns. As its level rises, a pet transforms at certain stages and gains various abilities.
펫은 다른 유저나 몬스터한테 공격 받지 않습니다.	Pets are never attacked by other players or monsters.
⊙ 단계별 펫 변화	o Pet changes by stage
⊙ 펫 속성부여	o Giving your pet an attribute
펫의 레벨이 10이 되면 고유한 속성을 부여할 수 있습니다. 상점에서 인챈트 아이템(레드드롭)을 구입하여 사용하면 속성을 랜덤 하게 부여할 수 있으며 만일 인챈트에 실패하게 되면 다시 인챈트 할 수 있습니다. 다만 한번 부여된 속성은 되돌릴 수 없습니다.	When your pet reaches level 10, you can give it an attribute of its own. Buy an enchant item (Red Drop) at a shop and use it to give the pet a random attribute; if the enchant fails, you can enchant again. Once an attribute has been given, however, it cannot be undone.
인챈트 아이템(레드드롭)은 일반 상점에서 판매 합니다.	Enchant items (Red Drop) are sold at ordinary shops.
이 속성 인챈트는 레벨 10이 되는 순간부터 가능하며 11레벨이 되기 전까지 해야 합니다. 만일 인챈트를 하지 않으면 펫의 경험치는 획득하지 못합니다. (레벨 11이 되지 못합니다)	This attribute enchant is possible from the moment the pet reaches level 10 and must be done before it reaches level 11. If you do not enchant it, the pet earns no more Experience. (It cannot reach level 11.)
레벨이 올라갈 때 펫의 속성 수치도 증가합니다. 증가하는 양은 각 속성에 따라 다르며 레벨 50이 될 때까지 속성을 육성할 수 있습니다. 	As its level rises, your pet's attribute value also increases. How much it increases depends on the attribute, and you can keep raising the attribute until level 50.
⊙ 펫 속성 최대 수치 	o Maximum pet attribute values
⊙ 펫에게 2차능력 부여하기 (몬스터 머리루팅하는 능력)	o Giving your pet a second ability (looting monster heads)
펫은 이차능력 부여시 유저가 잡은 몬스터에게서 아이템을 루팅하는 능력을 가지고 있습니다(아이템을 줍지는 않습니다). 레벨 11이 되면 레벨 업을 할 때 마다 2차 능력을 부여할 수 있는 기회가 주어 집니다. 이 2차 능력은 펫에게 몬스터의 머리(소울스톤)도 루팅할 수 있는 능력입니다.(아이템과 같이 머리도 루팅합니다.	Once given the second ability, a pet can loot items from the monsters you kill (it does not pick the items up). From level 11 on, every level up gives you a chance to grant a second ability. This second ability lets the pet loot monster heads (Soul Stones) too. (It loots heads along with the items.)
⊙ 펫 2차능력 부여	o Granting the pet's second ability
※ 2차 능력의 부여에 성공하면 몬스터의 머리를 루팅할 때도 경험치가 올라가므로 펫의 육성속도가 더욱 빨라집니다.	* Once you succeed in granting the second ability, your pet also earns Experience when it loots monster heads, so it grows even faster.
⊙ 2차 인첸트 : 레어옵션 부여 	o Second enchant : granting a rare option
레벨이 49가 되면 2차 인챈트를 할 수 있습니다. 레벨 10에서 할 수 있는 1차 인챈트(속성 부여)와는 달리 일반 아이템에 붙는 옵션들 중 한가지 옵션이 랜덤 하게 붙게 됩니다. 이 옵션은 레벨에 따라 증가하지 않습니다. 마스터가 되면 이 옵션에 따른 보너스를 쓸 수 있으며 49레벨에서는 사용할 수 없습니다.	At level 49 you can give your pet a second enchant. Unlike the first enchant (attribute) at level 10, it randomly gets one of the options found on ordinary items. This option does not grow with level. You can use the bonus from this option once the pet is mastered; it cannot be used at level 49.
⊙ 펫용 아이템 판매 NPC	o NPCs selling pet items
밋 (먹이 ) 판매 NPC : 림보성 내부 카파티니 , 페로나NE 그리피스 	Meat (food) seller NPCs : Carpatini Inside Limbo Castle, Griffith in Perona NE
리바이얼 셋 판매 NPC : 림보성내부 카파티니 ,페로나NE 그리피스 	Revival Set seller NPCs : Carpatini Inside Limbo Castle, Griffith in Perona NE
레드드롭 판매 NPC :  라센성 내부 프리야 	Red Drop seller NPC : Priya Inside Rasen Castle
레드버드 판매 NPC : 라센성  내부 프리야 	Red Bird seller NPC : Priya Inside Rasen Castle
2) 뱀파이어 전용 펫	2) Vampire pets
종족 전용 펫은 각 종족 별로 특성이 살아있는 새로운 종족만을 위한 펫입니다. 이 종족 별 펫은 울프독과 달리 다른 종족이 키울 수 없으며 오직 해당하는 종족만이 자신만의 펫을 가질 수 있습니다.	Race pets are new pets made just for each race, with that race's character built in. Unlike the Wolfdog, these race pets cannot be raised by other races; only their own race can have them.
